KMC 1+1 simulation started

Simulation parameters:
=====================================================
       substrate_lattice_constant [A] = 2.71500
          adatom_lattice_constant [A] = 2.83000
             vertical_lat_spacing [A] = 2.86833
      spring_const_neighbors [eV/A/A] = 2.15025
 spring_const_next_neighbors [eV/A/A] = 1.07513
                     misfit_coeff [A] = 0.04236
                              D [1/s] = 5.19588e+12
                               E [eV] = 0.53000
                     bond_energy [eV] = 0.40000
                               grid_x = 500
                               grid_y = 80
                     substrate_height = 16
           local_relaxation_range_min = 10
           local_relaxation_range_max = 10
                     time_fluence [s] = 8.000
                  simulation_time [s] = 2.000
                      diffusion_range = 8
              deposition_speed [ML/s] = 0.080
                      temperature [K] = 650
=====================================================

           iter       sim_time      new_atoms         pr_acc   real_time[s]        duv_max
        2124000       1.579682           1625         0.9957         3365.5          1.158
        2125000       1.580342           1625         0.9957         3367.0          1.087
        2126000       1.581124           1626         0.9957         3368.5          1.042
        2127000       1.581969           1628         0.9957         3370.0          1.078
        2128000       1.582816           1631         0.9957         3371.5          1.088
        2129000       1.583506           1632         0.9957         3373.1          1.054
        2130000       1.584417           1632         0.9957         3374.6          1.070
        2131000       1.585076           1632         0.9957         3376.1          1.139
        2132000       1.585781           1633         0.9957         3377.6          1.142
        2133000       1.586580           1633         0.9957         3379.2          1.134
        2134000       1.587402           1633         0.9957         3380.7          1.113
        2135000       1.588193           1635         0.9957         3382.2          1.140
        2136000       1.588955           1636         0.9957         3383.7          1.059
        2137000       1.589690           1637         0.9957         3385.2          1.100
        2138000       1.590385           1638         0.9957         3386.7          1.113
        2139000       1.591153           1638         0.9957         3388.2          1.070
        2140000       1.592059           1638         0.9957         3389.7          1.105
        2141000       1.592817           1639         0.9957         3391.1          1.153
        2142000       1.593471           1639         0.9957         3392.6          1.165
        2143000       1.594243           1641         0.9957         3394.2          1.089
        2144000       1.594840           1641         0.9957         3395.7          1.116
        2145000       1.595629           1642         0.9956         3397.2          1.202
        2146000       1.596645           1644         0.9956         3398.7          1.237
        2147000       1.597357           1645         0.9956         3400.2          1.130
        2148000       1.598121           1646         0.9956         3401.6          1.085
        2149000       1.598819           1647         0.9956         3403.1          1.061
        2150000       1.599477           1647         0.9956         3404.6          1.086
        2151000       1.600317           1649         0.9956         3406.1          1.076
        2152000       1.601203           1649         0.9956         3407.6          1.108
        2153000       1.602063           1650         0.9956         3409.1          1.100
        2154000       1.602830           1651         0.9956         3410.7          1.236
        2155000       1.603623           1652         0.9956         3412.9          1.217
        2156000       1.604309           1652         0.9956         3415.2          1.268
        2157000       1.605006           1652         0.9956         3417.3          1.194
        2158000       1.605700           1652         0.9956         3419.2          1.249
        2159000       1.606363           1653         0.9956         3420.8          1.241
        2160000       1.607197           1654         0.9956         3422.4          1.213
        2161000       1.607839           1654         0.9956         3423.9          1.156
        2162000       1.608606           1654         0.9956         3425.8          1.162
        2163000       1.609344           1656         0.9956         3427.9          1.174
        2164000       1.610060           1658         0.9956         3430.1          1.185
        2165000       1.610680           1658         0.9956         3431.7          1.168
        2166000       1.611520           1658         0.9956         3433.3          1.130
        2167000       1.612327           1658         0.9956         3434.8          1.104
        2168000       1.612969           1658         0.9956         3436.4          1.049
        2169000       1.613673           1658         0.9956         3437.9          1.056
        2170000       1.614440           1658         0.9956         3439.5          1.058
        2171000       1.615223           1659         0.9956         3441.1          1.143
        2172000       1.616016           1660         0.9956         3443.4          1.102
        2173000       1.616741           1660         0.9956         3445.3          1.131
        2174000       1.617513           1661         0.9956         3447.6          1.120
        2175000       1.618157           1663         0.9956         3449.1          1.117
        2176000       1.618868           1665         0.9956         3450.7          1.148
        2177000       1.619482           1666         0.9956         3452.3          1.080
        2178000       1.620153           1666         0.9956         3453.8          1.053
        2179000       1.620769           1666         0.9956         3456.1          1.150
        2180000       1.621427           1666         0.9956         3458.6          1.263
        2181000       1.622224           1666         0.9956         3460.7          1.265
        2182000       1.622930           1666         0.9956         3462.7          1.282
        2183000       1.623693           1668         0.9956         3464.5          1.277
        2184000       1.624452           1669         0.9956         3466.2          1.280
        2185000       1.625255           1669         0.9956         3467.9          1.226
        2186000       1.626139           1671         0.9956         3469.5          1.217
        2187000       1.626958           1672         0.9956         3471.1          1.218
        2188000       1.627722           1672         0.9956         3472.6          1.218
        2189000       1.628490           1672         0.9956         3474.1          1.201
        2190000       1.629303           1673         0.9956         3475.6          1.108
        2191000       1.630071           1673         0.9956         3477.1          1.093
        2192000       1.630695           1674         0.9956         3478.7          1.099
        2193000       1.631430           1674         0.9956         3480.2          1.116
        2194000       1.632062           1676         0.9955         3481.7          1.158
        2195000       1.632866           1676         0.9955         3483.3          1.145
        2196000       1.633672           1676         0.9955         3484.8          1.101
        2197000       1.634310           1677         0.9955         3486.2          1.175
        2198000       1.635004           1677         0.9955         3487.9          1.197
        2199000       1.635822           1677         0.9955         3489.4          1.200
        2200000       1.636733           1678         0.9955         3491.3          1.253
        2201000       1.637333           1678         0.9955         3493.3          1.238
        2202000       1.638222           1679         0.9955         3494.9          1.221
        2203000       1.638895           1679         0.9955         3496.5          1.271
        2204000       1.639509           1680         0.9955         3498.3          1.342
        2205000       1.640259           1680         0.9955         3500.0          1.275
        2206000       1.640916           1683         0.9955         3502.0          1.180
        2207000       1.641597           1683         0.9955         3503.8          1.161
        2208000       1.642298           1684         0.9955         3505.3          1.148
        2209000       1.642901           1685         0.9955         3506.8          1.186
        2210000       1.643787           1686         0.9955         3508.4          1.185
        2211000       1.644492           1686         0.9955         3509.8          1.233
        2212000       1.645205           1686         0.9955         3511.3          1.199
        2213000       1.645912           1686         0.9955         3512.8          1.156
        2214000       1.646503           1686         0.9955         3514.3          1.131
        2215000       1.647234           1687         0.9955         3515.7          1.185
        2216000       1.647942           1688         0.9955         3517.2          1.147
        2217000       1.648832           1690         0.9955         3518.7          1.231
        2218000       1.649460           1690         0.9955         3520.2          1.227
        2219000       1.650094           1690         0.9955         3521.6          1.217
        2220000       1.650829           1690         0.9955         3523.1          1.232
        2221000       1.651643           1691         0.9955         3524.5          1.211
        2222000       1.652494           1692         0.9955         3526.0          1.077
        2223000       1.653129           1693         0.9955         3527.5          1.071
        2224000       1.653961           1694         0.9955         3529.0          1.130
        2225000       1.654673           1694         0.9955         3530.5          1.185
        2226000       1.655299           1696         0.9955         3532.3          1.150
        2227000       1.656329           1696         0.9955         3534.1          1.129
        2228000       1.657043           1696         0.9955         3535.7          1.166
        2229000       1.657773           1698         0.9955         3537.2          1.251
        2230000       1.658604           1699         0.9955         3538.6          1.239
        2231000       1.659310           1699         0.9955         3540.2          1.299
        2232000       1.660106           1700         0.9955         3541.8          1.298
        2233000       1.660925           1700         0.9955         3543.3          1.247
        2234000       1.661614           1700         0.9955         3544.8          1.275
        2235000       1.662423           1702         0.9955         3546.3          1.303
        2236000       1.663083           1703         0.9955         3547.7          1.285
        2237000       1.664007           1704         0.9955         3549.3          1.205
        2238000       1.664814           1705         0.9955         3550.9          1.319
        2239000       1.665485           1706         0.9955         3552.3          1.304
        2240000       1.666202           1707         0.9955         3554.0          1.324
        2241000       1.666995           1708         0.9955         3555.6          1.313
        2242000       1.667792           1708         0.9955         3557.2          1.301
        2243000       1.668540           1708         0.9955         3558.8          1.292
        2244000       1.669157           1709         0.9955         3560.4          1.309
        2245000       1.669844           1710         0.9955         3561.8          1.419
        2246000       1.670628           1711         0.9955         3563.3          1.226
        2247000       1.671188           1712         0.9955         3564.7          1.212
        2248000       1.671939           1713         0.9955         3566.2          1.227
        2249000       1.672697           1714         0.9955         3567.7          1.243
        2250000       1.673364           1714         0.9955         3569.1          1.240
        2251000       1.673974           1716         0.9955         3570.6          1.223
        2252000       1.674657           1718         0.9955         3572.1          1.233
        2253000       1.675328           1718         0.9955         3573.5          1.256
        2254000       1.675988           1719         0.9955         3575.0          1.190
        2255000       1.676652           1720         0.9955         3576.6          1.143
        2256000       1.677390           1721         0.9955         3578.1          1.160
        2257000       1.678195           1722         0.9955         3579.6          1.088
        2258000       1.678980           1722         0.9955         3581.0          1.109
        2259000       1.679683           1724         0.9955         3582.6          1.129
        2260000       1.680416           1724         0.9955         3584.1          1.134
        2261000       1.681003           1725         0.9955         3585.6          1.049
        2262000       1.681768           1727         0.9955         3587.0          1.098
        2263000       1.682585           1728         0.9954         3588.5          1.106
        2264000       1.683334           1728         0.9954         3590.0          1.118
        2265000       1.684010           1729         0.9954         3591.4          1.082
        2266000       1.684692           1730         0.9954         3592.9          1.089
        2267000       1.685280           1732         0.9954         3594.5          1.175
        2268000       1.686082           1732         0.9954         3596.0          1.170
        2269000       1.686672           1733         0.9954         3597.5          1.106
        2270000       1.687368           1736         0.9954         3599.0          1.152
        2271000       1.688309           1736         0.9954         3600.5          1.188
        2272000       1.689074           1736         0.9954         3602.0          1.187
        2273000       1.690029           1737         0.9954         3603.5          1.245
        2274000       1.690759           1738         0.9954         3605.1          1.157
        2275000       1.691563           1739         0.9954         3606.6          1.208
        2276000       1.692380           1740         0.9954         3608.1          1.266
        2277000       1.693086           1740         0.9954         3609.6          1.277
        2278000       1.693817           1741         0.9954         3611.1          1.216
        2279000       1.694501           1742         0.9954         3612.7          1.229
        2280000       1.695130           1744         0.9954         3614.2          1.151
        2281000       1.695755           1744         0.9954         3615.9          1.168
        2282000       1.696617           1747         0.9954         3617.5          1.251
        2283000       1.697226           1747         0.9954         3619.1          1.265
        2284000       1.698207           1748         0.9954         3620.6          1.268
        2285000       1.698935           1748         0.9954         3622.1          1.311
        2286000       1.699878           1750         0.9954         3623.6          1.335
        2287000       1.700650           1750         0.9954         3625.2          1.358
        2288000       1.701268           1750         0.9954         3627.0          1.288
        2289000       1.702165           1750         0.9954         3628.6          1.299
        2290000       1.702834           1751         0.9954         3630.2          1.382
        2291000       1.703553           1752         0.9954         3631.6          1.368
        2292000       1.704325           1752         0.9954         3633.1          1.357
        2293000       1.705191           1752         0.9954         3634.7          1.364
        2294000       1.705826           1753         0.9954         3636.2          1.304
        2295000       1.706541           1753         0.9954         3637.6          1.318
        2296000       1.707236           1753         0.9954         3639.1          1.327
        2297000       1.708087           1754         0.9954         3640.9          1.329
        2298000       1.709069           1754         0.9954         3642.4          1.257
        2299000       1.709805           1755         0.9954         3643.8          1.277
        2300000       1.710482           1755         0.9954         3645.5          1.268
        2301000       1.711207           1757         0.9954         3647.2          1.286
        2302000       1.712065           1757         0.9954         3648.9          1.310
        2303000       1.712903           1757         0.9954         3650.9          1.368
        2304000       1.713679           1757         0.9954         3652.7          1.334
        2305000       1.714393           1757         0.9954         3654.2          1.256
        2306000       1.715181           1758         0.9954         3655.7          1.187
        2307000       1.715774           1759         0.9954         3657.3          1.187
        2308000       1.716469           1759         0.9954         3658.7          1.149
        2309000       1.717344           1759         0.9954         3660.2          1.150
        2310000       1.718079           1761         0.9954         3661.7          1.197
        2311000       1.718821           1761         0.9954         3663.3          1.213
        2312000       1.719480           1761         0.9954         3664.7          1.220
        2313000       1.720192           1761         0.9954         3666.2          1.246
        2314000       1.720973           1762         0.9954         3667.7          1.302
        2315000       1.721811           1764         0.9954         3669.2          1.293
        2316000       1.722497           1765         0.9954         3670.9          1.250
        2317000       1.723235           1767         0.9954         3672.4          1.285
        2318000       1.724068           1769         0.9954         3673.9          1.278
        2319000       1.724814           1770         0.9954         3675.4          1.231
        2320000       1.725548           1770         0.9954         3676.9          1.276
        2321000       1.726336           1771         0.9954         3678.5          1.306
        2322000       1.727125           1771         0.9954         3680.0          1.334
        2323000       1.727916           1772         0.9954         3681.5          1.338
        2324000       1.728654           1772         0.9954         3683.0          1.181
        2325000       1.729294           1772         0.9954         3684.5          1.125
        2326000       1.729996           1773         0.9954         3686.0          1.180
        2327000       1.730660           1773         0.9954         3687.4          1.089
        2328000       1.731366           1774         0.9954         3689.0          1.137
        2329000       1.732009           1775         0.9954         3690.6          1.165
        2330000       1.732737           1775         0.9954         3692.1          1.124
        2331000       1.733585           1775         0.9953         3693.7          1.277
        2332000       1.734390           1775         0.9953         3695.1          1.240
        2333000       1.735144           1775         0.9953         3696.8          1.126
        2334000       1.735973           1775         0.9953         3698.2          1.244
        2335000       1.736741           1777         0.9953         3699.9          1.191
        2336000       1.737503           1781         0.9953         3701.4          1.176
        2337000       1.738295           1781         0.9953         3703.0          1.205
        2338000       1.738961           1783         0.9953         3704.5          1.135
        2339000       1.739733           1783         0.9953         3705.9          1.222
        2340000       1.740532           1783         0.9953         3707.5          1.339
        2341000       1.741170           1783         0.9953         3709.0          1.267
        2342000       1.742016           1784         0.9953         3711.1          1.294
        2343000       1.742733           1786         0.9953         3712.7          1.324
        2344000       1.743596           1786         0.9953         3714.2          1.261
        2345000       1.744288           1786         0.9953         3715.7          1.324
        2346000       1.744952           1786         0.9953         3717.1          1.319
        2347000       1.745627           1786         0.9953         3718.6          1.386
        2348000       1.746260           1786         0.9953         3720.7          1.391
        2349000       1.746800           1786         0.9953         3722.2          1.291
        2350000       1.747502           1786         0.9953         3724.0          1.360
        2351000       1.748152           1787         0.9953         3726.0          1.351
        2352000       1.748896           1787         0.9953         3727.8          1.349
        2353000       1.749737           1788         0.9953         3729.2          1.358
        2354000       1.750419           1789         0.9953         3730.9          1.327
        2355000       1.751096           1789         0.9953         3732.6          1.379
        2356000       1.751777           1789         0.9953         3734.1          1.358
        2357000       1.752571           1789         0.9953         3735.8          1.342
        2358000       1.753218           1789         0.9953         3737.4          1.259
        2359000       1.754001           1791         0.9953         3739.0          1.307
        2360000       1.754718           1792         0.9953         3740.6          1.392
        2361000       1.755479           1792         0.9953         3742.3          1.288
        2362000       1.756372           1792         0.9953         3744.1          1.274
        2363000       1.757112           1793         0.9953         3746.1          1.246
        2364000       1.757775           1793         0.9953         3747.6          1.189
        2365000       1.758440           1794         0.9953         3749.4          1.286
        2366000       1.759157           1796         0.9953         3750.9          1.285
        2367000       1.759746           1796         0.9953         3753.0          1.288
        2368000       1.760539           1796         0.9953         3754.6          1.349
        2369000       1.761321           1796         0.9953         3756.3          1.313
        2370000       1.761975           1797         0.9953         3758.2          1.386
        2371000       1.762784           1797         0.9953         3759.8          1.406
        2372000       1.763530           1799         0.9953         3761.7          1.376
        2373000       1.764373           1800         0.9953         3763.4          1.386
        2374000       1.765082           1801         0.9953         3765.3          1.381
        2375000       1.765681           1802         0.9953         3767.4          1.394
        2376000       1.766413           1802         0.9953         3769.2          1.437
        2377000       1.767225           1803         0.9953         3771.3          1.405
        2378000       1.767973           1803         0.9953         3773.4          1.333
        2379000       1.768756           1804         0.9953         3775.5          1.375
        2380000       1.769564           1804         0.9953         3777.5          1.402
        2381000       1.770417           1806         0.9953         3779.1          1.358
        2382000       1.771149           1807         0.9953         3781.0          1.383
        2383000       1.771817           1807         0.9953         3783.4          1.480
        2384000       1.772647           1807         0.9953         3785.3          1.337
        2385000       1.773421           1808         0.9953         3787.2          1.354
        2386000       1.774101           1808         0.9953         3789.2          1.319
        2387000       1.774806           1809         0.9953         3791.3          1.362
        2388000       1.775531           1809         0.9953         3792.8          1.370
        2389000       1.776151           1810         0.9953         3795.6          1.305
        2390000       1.776844           1810         0.9952         3797.3          1.282
        2391000       1.777708           1810         0.9952         3799.0          1.361
        2392000       1.778589           1812         0.9952         3800.7          1.417
        2393000       1.779236           1812         0.9952         3802.8          1.410
        2394000       1.780023           1812         0.9952         3804.6          1.361
        2395000       1.780478           1813         0.9952         3807.1          1.297
        2396000       1.781234           1813         0.9952         3809.0          1.283
        2397000       1.782021           1813         0.9952         3810.5          1.288
        2398000       1.782710           1814         0.9952         3812.2          1.375
        2399000       1.783558           1815         0.9952         3813.9          1.384
        2400000       1.784177           1815         0.9952         3815.5          1.335
        2401000       1.785040           1817         0.9952         3817.4          1.296
        2402000       1.785917           1818         0.9952         3819.2          1.260
        2403000       1.786630           1820         0.9952         3820.7          1.260
        2404000       1.787324           1821         0.9952         3822.3          1.247
        2405000       1.788126           1821         0.9952         3823.8          1.232
        2406000       1.788825           1822         0.9952         3825.3          1.314
        2407000       1.789556           1823         0.9952         3826.8          1.327
        2408000       1.790275           1824         0.9952         3828.5          1.289
        2409000       1.791025           1826         0.9952         3830.3          1.272
        2410000       1.791741           1827         0.9952         3831.7          1.233
        2411000       1.792531           1827         0.9952         3833.5          1.369
        2412000       1.793243           1827         0.9952         3835.3          1.317
        2413000       1.794030           1828         0.9952         3836.9          1.355
        2414000       1.794914           1829         0.9952         3838.5          1.265
        2415000       1.795619           1829         0.9952         3840.1          1.317
        2416000       1.796323           1831         0.9952         3841.5          1.327
        2417000       1.797075           1831         0.9952         3843.8          1.308
        2418000       1.797806           1831         0.9952         3845.2          1.296
        2419000       1.798578           1832         0.9952         3846.8          1.310
        2420000       1.799287           1832         0.9952         3848.4          1.252
        2421000       1.800073           1833         0.9952         3849.9          1.242
        2422000       1.800753           1833         0.9952         3851.5          1.362
        2423000       1.801423           1834         0.9952         3853.3          1.334
        2424000       1.802226           1834         0.9952         3854.9          1.355
        2425000       1.802985           1836         0.9952         3856.5          1.292
        2426000       1.803693           1836         0.9952         3858.0          1.299
        2427000       1.804701           1836         0.9952         3859.6          1.332
        2428000       1.805324           1836         0.9952         3861.1          1.350
        2429000       1.805995           1837         0.9952         3863.0          1.225
        2430000       1.806700           1837         0.9952         3864.5          1.292
        2431000       1.807642           1837         0.9952         3866.2          1.332
        2432000       1.808486           1838         0.9952         3867.9          1.303
        2433000       1.809219           1840         0.9952         3869.6          1.356
        2434000       1.810110           1840         0.9952         3871.1          1.388
        2435000       1.810937           1841         0.9952         3873.2          1.391
        2436000       1.811831           1841         0.9952         3875.0          1.290
        2437000       1.812592           1841         0.9952         3876.6          1.385
        2438000       1.813405           1844         0.9952         3878.3          1.439
        2439000       1.813991           1845         0.9952         3880.3          1.465
        2440000       1.814719           1845         0.9952         3881.8          1.465
        2441000       1.815583           1845         0.9952         3883.8          1.463
        2442000       1.816530           1846         0.9952         3885.6          1.463
        2443000       1.817282           1846         0.9952         3887.7          1.463
        2444000       1.818167           1846         0.9952         3889.2          1.432
        2445000       1.818935           1846         0.9952         3890.9          1.426
        2446000       1.819531           1846         0.9952         3892.6          1.401
        2447000       1.820282           1847         0.9952         3894.4          1.470
        2448000       1.821059           1848         0.9952         3896.8          1.463
        2449000       1.821956           1848         0.9952         3898.6          1.460
        2450000       1.822787           1849         0.9952         3900.2          1.390
        2451000       1.823520           1849         0.9952         3902.4          1.358
        2452000       1.824218           1850         0.9952         3904.6          1.400
        2453000       1.824986           1850         0.9952         3906.1          1.333
        2454000       1.825605           1851         0.9952         3907.8          1.321
        2455000       1.826345           1851         0.9952         3909.7          1.321
        2456000       1.827115           1851         0.9952         3911.2          1.305
        2457000       1.827883           1853         0.9952         3912.9          1.320
        2458000       1.828596           1855         0.9952         3914.4          1.273
        2459000       1.829463           1857         0.9952         3916.5          1.315
        2460000       1.830193           1857         0.9952         3918.1          1.381
        2461000       1.831019           1857         0.9952         3919.7          1.403
        2462000       1.831783           1858         0.9952         3921.6          1.353
        2463000       1.832586           1858         0.9952         3923.3          1.352
        2464000       1.833300           1858         0.9952         3925.1          1.389
        2465000       1.833901           1858         0.9951         3926.7          1.293
        2466000       1.834609           1858         0.9951         3928.2          1.323
        2467000       1.835397           1859         0.9951         3929.9          1.434
        2468000       1.836171           1860         0.9951         3931.7          1.407
        2469000       1.837017           1862         0.9951         3933.2          1.344
        2470000       1.837806           1863         0.9951         3934.8          1.360
        2471000       1.838499           1863         0.9951         3936.5          1.323
        2472000       1.839280           1865         0.9951         3938.6          1.340
        2473000       1.839980           1866         0.9951         3940.1          1.279
        2474000       1.840795           1866         0.9951         3941.8          1.293
        2475000       1.841669           1866         0.9951         3943.4          1.306
        2476000       1.842342           1867         0.9951         3944.9          1.353
        2477000       1.843220           1867         0.9951         3946.9          1.425
        2478000       1.844117           1868         0.9951         3948.3          1.421
        2479000       1.844875           1868         0.9951         3950.1          1.493
        2480000       1.845610           1869         0.9951         3952.1          1.486
        2481000       1.846353           1869         0.9951         3953.8          1.472
        2482000       1.847158           1870         0.9951         3955.8          1.452
        2483000       1.847949           1871         0.9951         3957.9          1.483
        2484000       1.848805           1872         0.9951         3959.3          1.483
        2485000       1.849585           1873         0.9951         3961.3          1.425
        2486000       1.850426           1873         0.9951         3963.8          1.358
        2487000       1.851257           1874         0.9951         3965.4          1.377
        2488000       1.851921           1874         0.9951         3967.3          1.333
        2489000       1.852556           1877         0.9951         3968.9          1.470
        2490000       1.853274           1879         0.9951         3970.9          1.396
        2491000       1.854014           1882         0.9951         3972.5          1.402
        2492000       1.854670           1882         0.9951         3974.7          1.380
        2493000       1.855362           1883         0.9951         3976.7          1.351
        2494000       1.856261           1883         0.9951         3978.8          1.354
        2495000       1.857010           1883         0.9951         3980.4          1.434
        2496000       1.857828           1884         0.9951         3982.4          1.430
        2497000       1.858557           1884         0.9951         3984.1          1.423
        2498000       1.859198           1884         0.9951         3986.2          1.395
        2499000       1.859815           1886         0.9951         3988.3          1.487
        2500000       1.860712           1886         0.9951         3990.2          1.465
        2501000       1.861404           1887         0.9951         3992.1          1.355
        2502000       1.862259           1887         0.9951         3993.9          1.337
        2503000       1.862838           1888         0.9951         3995.4          1.303
        2504000       1.863827           1891         0.9951         3996.9          1.264
        2505000       1.864507           1892         0.9951         3998.8          1.316
        2506000       1.865210           1892         0.9951         4000.8          1.337
        2507000       1.865735           1895         0.9951         4002.5          1.341
        2508000       1.866585           1896         0.9951         4004.1          1.325
        2509000       1.867293           1898         0.9951         4006.4          1.431
        2510000       1.868108           1900         0.9951         4008.8          1.425
        2511000       1.868755           1900         0.9951         4010.7          1.461
        2512000       1.869318           1900         0.9951         4012.3          1.463
        2513000       1.870094           1902         0.9951         4014.4          1.386
        2514000       1.870802           1903         0.9951         4015.8          1.397
        2515000       1.871597           1906         0.9951         4017.6          1.402
        2516000       1.872265           1907         0.9951         4019.8          1.423
        2517000       1.873056           1908         0.9951         4022.0          1.475
        2518000       1.873849           1909         0.9951         4023.8          1.458
        2519000       1.874649           1910         0.9951         4025.6          1.428
        2520000       1.875407           1910         0.9951         4027.8          1.389
        2521000       1.876211           1911         0.9951         4029.6          1.420
        2522000       1.876986           1913         0.9951         4032.8          1.418
        2523000       1.877775           1913         0.9951         4034.6          1.454
        2524000       1.878572           1913         0.9951         4036.1          1.422
        2525000       1.879326           1915         0.9951         4037.8          1.335
        2526000       1.879997           1915         0.9951         4039.5          1.327
        2527000       1.880795           1915         0.9951         4041.4          1.369
        2528000       1.881579           1915         0.9951         4043.5          1.411
        2529000       1.882303           1917         0.9951         4045.1          1.432
        2530000       1.882847           1919         0.9951         4046.8          1.412
        2531000       1.883566           1919         0.9951         4048.5          1.280
        2532000       1.884233           1921         0.9951         4050.8          1.364
        2533000       1.885002           1922         0.9951         4053.1          1.451
        2534000       1.885689           1923         0.9951         4054.9          1.486
        2535000       1.886475           1923         0.9951         4056.6          1.491
        2536000       1.887197           1925         0.9951         4059.4          1.435
        2537000       1.888056           1927         0.9951         4061.0          1.465
        2538000       1.888784           1928         0.9951         4063.0          1.417
        2539000       1.889502           1930         0.9951         4064.8          1.485
        2540000       1.890234           1930         0.9951         4066.8          1.500
        2541000       1.891074           1930         0.9951         4069.0          1.451
        2542000       1.891837           1930         0.9951         4070.6          1.352
        2543000       1.892658           1930         0.9951         4072.7          1.388
        2544000       1.893384           1931         0.9950         4074.3          1.396
        2545000       1.894042           1932         0.9950         4075.7          1.443
        2546000       1.894633           1932         0.9950         4078.1          1.450
        2547000       1.895473           1932         0.9950         4080.9          1.401
        2548000       1.896234           1933         0.9950         4082.5          1.393
        2549000       1.896991           1933         0.9950         4084.1          1.430
        2550000       1.897823           1933         0.9950         4086.1          1.402
        2551000       1.898645           1934         0.9950         4087.9          1.413
        2552000       1.899437           1935         0.9950         4089.8          1.388
        2553000       1.900194           1936         0.9950         4091.9          1.414
        2554000       1.900945           1937         0.9950         4093.9          1.472
        2555000       1.901669           1938         0.9950         4095.8          1.483
        2556000       1.902445           1941         0.9950         4097.4          1.432
        2557000       1.903136           1942         0.9950         4099.6          1.440
        2558000       1.903892           1943         0.9950         4101.4          1.393
        2559000       1.904607           1944         0.9950         4103.3          1.416
        2560000       1.905508           1946         0.9950         4105.9          1.527
        2561000       1.906147           1946         0.9950         4108.4          1.526
        2562000       1.906967           1946         0.9950         4110.5          1.518
        2563000       1.907719           1946         0.9950         4112.2          1.521
        2564000       1.908447           1947         0.9950         4114.1          1.507
        2565000       1.909306           1947         0.9950         4116.5          1.535
        2566000       1.910119           1949         0.9950         4118.5          1.530
        2567000       1.910878           1949         0.9950         4120.3          1.534
        2568000       1.911582           1951         0.9950         4122.4          1.531
        2569000       1.912438           1952         0.9950         4124.1          1.511
        2570000       1.913254           1952         0.9950         4126.0          1.510
        2571000       1.913922           1954         0.9950         4128.0          1.513
        2572000       1.914844           1955         0.9950         4130.0          1.521
        2573000       1.915730           1955         0.9950         4131.8          1.490
        2574000       1.916455           1956         0.9950         4133.2          1.495
        2575000       1.917195           1956         0.9950         4135.5          1.502
        2576000       1.917928           1957         0.9950         4137.3          1.503
        2577000       1.918729           1957         0.9950         4139.2          1.490
        2578000       1.919390           1958         0.9950         4140.8          1.463
        2579000       1.920166           1958         0.9950         4142.9          1.521
        2580000       1.920955           1960         0.9950         4145.1          1.464
        2581000       1.921797           1960         0.9950         4147.2          1.343
        2582000       1.922338           1960         0.9950         4149.7          1.391
        2583000       1.922983           1960         0.9950         4151.7          1.399
        2584000       1.923718           1963         0.9950         4154.4          1.470
        2585000       1.924430           1964         0.9950         4156.3          1.410
        2586000       1.925184           1966         0.9950         4158.7          1.442
        2587000       1.925935           1966         0.9950         4160.6          1.455
        2588000       1.926616           1969         0.9950         4162.6          1.416
        2589000       1.927421           1970         0.9950         4164.6          1.436
        2590000       1.928280           1973         0.9950         4167.0          1.421
        2591000       1.928926           1973         0.9950         4169.7          1.420
        2592000       1.929747           1975         0.9950         4171.9          1.385
        2593000       1.930539           1975         0.9950         4173.7          1.398
        2594000       1.931299           1975         0.9950         4176.2          1.429
        2595000       1.932009           1975         0.9950         4178.4          1.452
        2596000       1.932835           1976         0.9950         4180.8          1.305
        2597000       1.933587           1977         0.9950         4182.7          1.322
        2598000       1.934283           1977         0.9950         4185.6          1.387
        2599000       1.935070           1977         0.9950         4188.1          1.454
        2600000       1.935791           1978         0.9950         4190.2          1.437
        2601000       1.936444           1978         0.9950         4192.8          1.438
        2602000       1.937104           1978         0.9950         4195.2          1.466
        2603000       1.937922           1979         0.9950         4197.0          1.476
        2604000       1.938489           1979         0.9950         4198.9          1.472
        2605000       1.939168           1980         0.9950         4200.9          1.446
        2606000       1.939815           1980         0.9950         4202.6          1.467
        2607000       1.940573           1980         0.9950         4204.8          1.475
        2608000       1.941474           1981         0.9950         4206.6          1.496
        2609000       1.942444           1981         0.9950         4209.7          1.463
        2610000       1.943312           1982         0.9950         4211.5          1.375
        2611000       1.944112           1983         0.9950         4213.3          1.388
        2612000       1.944819           1983         0.9950         4214.8          1.337
        2613000       1.945799           1983         0.9950         4217.0          1.404
        2614000       1.946573           1983         0.9950         4218.7          1.413
        2615000       1.947315           1985         0.9950         4220.9          1.414
        2616000       1.948000           1988         0.9950         4223.0          1.384
        2617000       1.948777           1988         0.9950         4225.1          1.492
        2618000       1.949538           1989         0.9950         4227.2          1.531
