     223       35         2        2.47467E-02
     223       36         2        2.39081E-02
     223       37         2        2.31105E-02
     223       38         2        2.23437E-02
     223       39         2        2.15361E-02
     223       40         2        2.04160E-02
     223       41         2        1.82512E-02
     223       42         2        1.40178E-02
     223       43         2        7.80732E-03
     224       31         1        4.93544E-03
     224       32         2        2.73596E-02
     224       33         2        2.65067E-02
     224       34         2        2.56763E-02
     224       35         2        2.48776E-02
     224       36         2        2.41235E-02
     224       37         2        2.34333E-02
     224       38         2        2.28317E-02
     224       39         2        2.23502E-02
     224       40         2        2.19422E-02
     224       41         2        2.08876E-02
     224       42         2        1.66760E-02
     224       43         2        5.88704E-03
     225       31         1        4.84138E-03
     225       32         2        2.72671E-02
     225       33         2        2.64649E-02
     225       34         2        2.56850E-02
     225       35         2        2.49342E-02
     225       36         2        2.42239E-02
     225       37         2        2.35646E-02
     225       38         2        2.29786E-02
     225       39         2        2.25225E-02
     225       40         2        2.23847E-02
     225       41         2        2.29372E-02
     225       42         2        2.16733E-02
     225       43         2        5.44846E-03
     226       31         1        4.74582E-03
     226       32         2        2.71756E-02
     226       33         2        2.64198E-02
     226       34         2        2.56880E-02
     226       35         2        2.49881E-02
     226       36         2        2.43234E-02
     226       37         2        2.36951E-02
     226       38         2        2.31086E-02
     226       39         2        2.25767E-02
     226       40         2        2.21818E-02
     226       41         2        2.28727E-02
     226       42         2        3.12067E-02
     227       31         1        4.65210E-03
     227       32         2        2.71042E-02
     227       33         2        2.64001E-02
     227       34         2        2.57309E-02
     227       35         2        2.51050E-02
     227       36         2        2.45301E-02
     227       37         2        2.40268E-02
     227       38         2        2.36443E-02
     227       39         2        2.35329E-02
     227       40         2        2.42364E-02
     227       41         2        2.80137E-02
     227       42         2        2.93416E-02
     228       31         1        4.56363E-03
     228       32         2        2.70648E-02
     228       33         2        2.64214E-02
     228       34         2        2.58298E-02
     228       35         2        2.53049E-02
     228       36         2        2.48711E-02
     228       37         2        2.45735E-02
     228       38         2        2.45084E-02
     228       39         2        2.48999E-02
     228       40         2        2.62230E-02
     228       41         2        2.86453E-02
     228       42         2        2.69934E-02
     229       31         1        4.48187E-03
     229       32         2        2.70591E-02
     229       33         2        2.64818E-02
     229       34         2        2.59771E-02
     229       35         2        2.55681E-02
     229       36         2        2.52935E-02
     229       37         2        2.52115E-02
     229       38         2        2.54204E-02
     229       39         2        2.60729E-02
     229       40         2        2.72748E-02
     229       41         2        2.87954E-02
     229       42         2        2.61020E-02
     230       31         1        4.40811E-03
     230       32         2        2.70827E-02
     230       33         2        2.65678E-02
     230       34         2        2.61458E-02
     230       35         2        2.58498E-02
     230       36         2        2.57213E-02
     230       37         2        2.58135E-02
     230       38         2        2.61954E-02
     230       39         2        2.69125E-02
     230       40         2        2.79122E-02
     230       41         2        2.89392E-02
     230       42         2        2.58334E-02
     231       31         1        4.34126E-03
     231       32         2        2.71252E-02
     231       33         2        2.66635E-02
     231       34         2        2.63113E-02
     231       35         2        2.61033E-02
     231       36         2        2.60828E-02
     231       37         2        2.62954E-02
     231       38         2        2.67724E-02
     231       39         2        2.75011E-02
     231       40         2        2.83835E-02
     231       41         2        2.91818E-02
     231       42         2        2.59005E-02
     232       31         1        4.28157E-03
     232       32         2        2.71807E-02
     232       33         2        2.67555E-02
     232       34         2        2.64480E-02
     232       35         2        2.62946E-02
     232       36         2        2.63369E-02
     232       37         2        2.66162E-02
     232       38         2        2.71508E-02
     232       39         2        2.79145E-02
     232       40         2        2.87907E-02
     232       41         2        2.95483E-02
     232       42         2        2.62031E-02
     233       31         1        4.22792E-03
     233       32         2        2.72467E-02
     233       33         2        2.68390E-02
     233       34         2        2.65459E-02
     233       35         2        2.64059E-02
     233       36         2        2.64634E-02
     233       37         2        2.67609E-02
     233       38         2        2.73369E-02
     233       39         2        2.81808E-02
     233       40         2        2.91683E-02
     233       41         2        3.00592E-02
     233       42         2        2.67196E-02
     234       31         1        4.18119E-03
     234       32         2        2.73261E-02
     234       33         2        2.69168E-02
     234       34         2        2.66119E-02
     234       35         2        2.64462E-02
     234       36         2        2.64649E-02
     234       37         2        2.67310E-02
     234       38         2        2.73146E-02
     234       39         2        2.82580E-02
     234       40         2        2.94916E-02
     234       41         2        3.07200E-02
     234       42         2        2.75013E-02
     235       31         1        4.14216E-03
     235       32         2        2.74291E-02
     235       33         2        2.70057E-02
     235       34         2        2.66676E-02
     235       35         2        2.64450E-02
     235       36         2        2.63801E-02
     235       37         2        2.65453E-02
     235       38         2        2.70441E-02
     235       39         2        2.80384E-02
     235       40         2        2.96309E-02
     235       41         2        3.15229E-02
     235       42         2        2.86999E-02
     236       31         1        4.11270E-03
     236       32         2        2.75676E-02
     236       33         2        2.71270E-02
     236       34         2        2.67491E-02
     236       35         2        2.64559E-02
     236       36         2        2.62799E-02
     236       37         2        2.62716E-02
     236       38         2        2.65491E-02
     236       39         2        2.73715E-02
     236       40         2        2.92667E-02
     236       41         2        3.23594E-02
     236       42         2        3.07113E-02
     237       31         1        4.09466E-03
     237       32         2        2.77508E-02
     237       33         2        2.72983E-02
     237       34         2        2.68909E-02
     237       35         2        2.65392E-02
     237       36         2        2.62555E-02
     237       37         2        2.60665E-02
     237       38         2        2.60368E-02
     237       39         2        2.63508E-02
     237       40         2        2.76644E-02
     237       41         2        3.27148E-02
     237       42         2        3.46486E-02
     238       31         1        4.08844E-03
     238       32         2        2.79817E-02
     238       33         2        2.75286E-02
     238       34         2        2.71104E-02
     238       35         2        2.67313E-02
     238       36         2        2.63934E-02
     238       37         2        2.61066E-02
     238       38         2        2.58720E-02
     238       39         2        2.57103E-02
     238       40         2        2.57526E-02
     238       41         2        2.71618E-02
     238       42         2        3.82676E-02
     239       31         1        4.09294E-03
     239       32         2        2.82485E-02
     239       33         2        2.78064E-02
     239       34         2        2.73959E-02
     239       35         2        2.70216E-02
     239       36         2        2.66937E-02
     239       37         2        2.64238E-02
     239       38         2        2.62397E-02
     239       39         2        2.62147E-02
     239       40         2        2.65893E-02
     239       41         2        2.79107E-02
     239       42         2        2.72039E-02
     239       43         2        7.11316E-03
     240       31         1        4.10535E-03
     240       32         2        2.85343E-02
     240       33         2        2.81053E-02
     240       34         2        2.77065E-02
     240       35         2        2.73462E-02
     240       36         2        2.70427E-02
     240       37         2        2.68085E-02
     240       38         2        2.66832E-02
     240       39         2        2.67218E-02
     240       40         2        2.68788E-02
     240       41         2        2.63000E-02
     240       42         2        2.16335E-02
     240       43         2        7.90657E-03
     241       31         1        4.12225E-03
     241       32         2        2.88149E-02
     241       33         2        2.83904E-02
     241       34         2        2.79916E-02
     241       35         2        2.76268E-02
     241       36         2        2.73011E-02
     241       37         2        2.70224E-02
     241       38         2        2.67827E-02
     241       39         2        2.64946E-02
     241       40         2        2.58218E-02
     241       41         2        2.37565E-02
     241       42         2        1.87667E-02
     241       43         2        1.07728E-02
     242       31         1        4.14019E-03
     242       32         2        2.90716E-02
     242       33         2        2.86372E-02
     242       34         2        2.82156E-02
     242       35         2        2.78064E-02
     242       36         2        2.74025E-02
     242       37         2        2.69863E-02
     242       38         2        2.64958E-02
     242       39         2        2.57705E-02
     242       40         2        2.44720E-02
     242       41         2        2.20714E-02
     242       42         2        1.83851E-02
     242       43         2        1.30498E-02
     243       31         1        4.15641E-03
     243       32         2        2.92921E-02
     243       33         2        2.88336E-02
     243       34         2        2.83663E-02
     243       35         2        2.78807E-02
     243       36         2        2.73598E-02
     243       37         2        2.67633E-02
     243       38         2        2.60122E-02
     243       39         2        2.49691E-02
     243       40         2        2.34331E-02
     243       41         2        2.12662E-02
     243       42         2        1.87028E-02
     243       43         2        1.46279E-02
     244       31         1        4.17030E-03
     244       32         2        2.94771E-02
     244       33         2        2.89817E-02
     244       34         2        2.84540E-02
     244       35         2        2.78793E-02
     244       36         2        2.72308E-02
     244       37         2        2.64639E-02
     244       38         2        2.55161E-02
     244       39         2        2.43072E-02
     244       40         2        2.27708E-02
     244       41         2        2.09510E-02
     244       42         2        1.91368E-02
     244       43         2        1.56727E-02
     245       31         1        4.18080E-03
     245       32         2        2.96312E-02
     245       33         2        2.90951E-02
     245       34         2        2.85067E-02
     245       35         2        2.78448E-02
     245       36         2        2.70815E-02
     245       37         2        2.61836E-02
     245       38         2        2.51095E-02
     245       39         2        2.38353E-02
     245       40         2        2.23791E-02
     245       41         2        2.08518E-02
     245       42         2        1.94939E-02
     245       43         2        1.63257E-02
     246       31         1        4.18907E-03
     246       32         2        2.97656E-02
     246       33         2        2.91917E-02
     246       34         2        2.85490E-02
     246       35         2        2.78171E-02
     246       36         2        2.69671E-02
     246       37         2        2.59772E-02
     246       38         2        2.48310E-02
     246       39         2        2.35356E-02
     246       40         2        2.21559E-02
     246       41         2        2.08186E-02
     246       42         2        1.97136E-02
     246       43         2        1.66901E-02
     247       31         1        4.19599E-03
     247       32         2        2.98914E-02
     247       33         2        2.92863E-02
     247       34         2        2.86039E-02
     247       35         2        2.78225E-02
     247       36         2        2.69183E-02
     247       37         2        2.58724E-02
     247       38         2        2.46827E-02
     247       39         2        2.33780E-02
     247       40         2        2.20335E-02
     247       41         2        2.07787E-02
     247       42         2        1.97849E-02
     247       43         2        1.68238E-02
     248       31         1        4.20119E-03
     248       32         2        3.00135E-02
     248       33         2        2.93907E-02
     248       34         2        2.86835E-02
     248       35         2        2.78753E-02
     248       36         2        2.69447E-02
     248       37         2        2.58729E-02
     248       38         2        2.46586E-02
     248       39         2        2.33358E-02
     248       40         2        2.19760E-02
     248       41         2        2.07088E-02
     248       42         2        1.97095E-02
     248       43         2        1.67502E-02
     249       31         1        4.20579E-03
     249       32         2        3.01350E-02
     249       33         2        2.95043E-02
     249       34         2        2.87932E-02
     249       35         2        2.79804E-02
     249       36         2        2.70501E-02
     249       37         2        2.59787E-02
     249       38         2        2.47603E-02
     249       39         2        2.34064E-02
     249       40         2        2.19800E-02
     249       41         2        2.06101E-02
     249       42         2        1.94833E-02
     249       43         2        1.64737E-02
     250       31         1        4.20935E-03
     250       32         2        3.02620E-02
     250       33         2        2.96290E-02
     250       34         2        2.89273E-02
     250       35         2        2.81319E-02
     250       36         2        2.72263E-02
     250       37         2        2.61895E-02
     250       38         2        2.49891E-02
     250       39         2        2.36093E-02
     250       40         2        2.20767E-02
     250       41         2        2.05019E-02
     250       42         2        1.91105E-02
     250       43         2        1.59728E-02
     251       31         1        4.21012E-03
     251       32         2        3.03815E-02
     251       33         2        2.97565E-02
     251       34         2        2.90646E-02
     251       35         2        2.83042E-02
     251       36         2        2.74486E-02
     251       37         2        2.64755E-02
     251       38         2        2.53371E-02
     251       39         2        2.39708E-02
     251       40         2        2.23267E-02
     251       41         2        2.04447E-02
     251       42         2        1.86049E-02
     251       43         2        1.51923E-02
     252       31         1        4.20778E-03
     252       32         2        3.04897E-02
     252       33         2        2.98725E-02
     252       34         2        2.91937E-02
     252       35         2        2.84583E-02
     252       36         2        2.76631E-02
     252       37         2        2.67790E-02
     252       38         2        2.57626E-02
     252       39         2        2.44975E-02
     252       40         2        2.28105E-02
     252       41         2        2.05778E-02
     252       42         2        1.80186E-02
     252       43         2        1.40504E-02
     253       31         1        4.20401E-03
     253       32         2        3.05965E-02
     253       33         2        2.99689E-02
     253       34         2        2.92947E-02
     253       35         2        2.85695E-02
     253       36         2        2.78123E-02
     253       37         2        2.70226E-02
     253       38         2        2.61652E-02
     253       39         2        2.51297E-02
     253       40         2        2.36132E-02
     253       41         2        2.11408E-02
     253       42         2        1.75290E-02
     253       43         2        1.24144E-02
     254       31         1        4.19835E-03
     254       32         2        3.07054E-02
     254       33         2        3.00623E-02
     254       34         2        2.93657E-02
     254       35         2        2.86280E-02
     254       36         2        2.78616E-02
     254       37         2        2.71060E-02
     254       38         2        2.63804E-02
     254       39         2        2.56519E-02
     254       40         2        2.46483E-02
     254       41         2        2.24670E-02
     254       42         2        1.76774E-02
     254       43         2        1.01414E-02
     255       31         1        4.19249E-03
     255       32         2        3.08253E-02
     255       33         2        3.01685E-02
     255       34         2        2.94345E-02
     255       35         2        2.86432E-02
     255       36         2        2.78149E-02
     255       37         2        2.69902E-02
     255       38         2        2.62466E-02
     255       39         2        2.56735E-02
     255       40         2        2.53187E-02
     255       41         2        2.44678E-02
     255       42         2        2.00526E-02
     255       43         2        7.36716E-03
     256       31         1        4.19148E-03
     256       32         2        3.09853E-02
     256       33         2        3.03128E-02
     256       34         2        2.95465E-02
     256       35         2        2.86856E-02
     256       36         2        2.77532E-02
     256       37         2        2.67775E-02
     256       38         2        2.58265E-02
     256       39         2        2.50354E-02
     256       40         2        2.47036E-02
     256       41         2        2.54338E-02
     256       42         2        2.46926E-02
     256       43         2        6.53745E-03
     257       31         1        4.19804E-03
     257       32         2        3.12117E-02
     257       33         2        3.05414E-02
     257       34         2        2.97601E-02
     257       35         2        2.88567E-02
     257       36         2        2.78358E-02
     257       37         2        2.67293E-02
     257       38         2        2.55839E-02
     257       39         2        2.44999E-02
     257       40         2        2.36997E-02
     257       41         2        2.43544E-02
     257       42         2        3.40487E-02
     258       31         1        4.21434E-03
     258       32         2        3.15165E-02
     258       33         2        3.08861E-02
     258       34         2        3.01298E-02
     258       35         2        2.92385E-02
     258       36         2        2.82098E-02
     258       37         2        2.70813E-02
     258       38         2        2.59662E-02
     258       39         2        2.51170E-02
     258       40         2        2.52259E-02
     258       41         2        2.88021E-02
     258       42         2        2.98218E-02
     259       31         1        4.24074E-03
     259       32         2        3.19008E-02
     259       33         2        3.13503E-02
     259       34         2        3.06739E-02
     259       35         2        2.98532E-02
     259       36         2        2.88938E-02
     259       37         2        2.78343E-02
     259       38         2        2.68073E-02
     259       39         2        2.61177E-02
     259       40         2        2.63198E-02
     259       41         2        2.75743E-02
     259       42         2        2.52879E-02
     260       31         1        4.27477E-03
     260       32         2        3.23468E-02
     260       33         2        3.19112E-02
     260       34         2        3.13644E-02
     260       35         2        3.06750E-02
     260       36         2        2.98265E-02
     260       37         2        2.88408E-02
     260       38         2        2.77946E-02
     260       39         2        2.68567E-02
     260       40         2        2.62050E-02
     260       41         2        2.58268E-02
     260       42         2        2.23280E-02
     261       31         1        4.31164E-03
     261       32         2        3.28182E-02
     261       33         2        3.25265E-02
     261       34         2        3.21453E-02
     261       35         2        3.16334E-02
     261       36         2        3.09356E-02
     261       37         2        3.00021E-02
     261       38         2        2.88065E-02
     261       39         2        2.73486E-02
     261       40         2        2.56832E-02
     261       41         2        2.39894E-02
     261       42         2        1.98530E-02
     262       31         1        4.34499E-03
     262       32         2        3.32641E-02
     262       33         2        3.31325E-02
     262       34         2        3.29448E-02
     262       35         2        3.26454E-02
     262       36         2        3.21437E-02
     262       37         2        3.12983E-02
     262       38         2        2.99302E-02
     262       39         2        2.78834E-02
     262       40         2        2.51580E-02
     262       41         2        2.21594E-02
     262       42         2        1.74105E-02
     263       31         1        4.36832E-03
     263       32         2        3.36310E-02
     263       33         2        3.36533E-02
     263       34         2        3.36669E-02
     263       35         2        3.36134E-02
     263       36         2        3.33712E-02
     263       37         2        3.27188E-02
     263       38         2        3.13097E-02
     263       39         2        2.87527E-02
     263       40         2        2.49132E-02
     263       41         2        2.03776E-02
     263       42         2        1.47561E-02
     264       31         1        4.37592E-03
     264       32         2        3.38699E-02
     264       33         2        3.40156E-02
     264       34         2        3.42070E-02
     264       35         2        3.44056E-02
     264       36         2        3.44948E-02
     264       37         2        3.42044E-02
     264       38         2        3.30274E-02
     264       39         2        3.02305E-02
     264       40         2        2.52654E-02
     264       41         2        1.87532E-02
     264       42         2        1.17558E-02
     265       31         1        4.36545E-03
     265       32         2        3.39550E-02
     265       33         2        3.41683E-02
     265       34         2        3.44759E-02
     265       35         2        3.48748E-02
     265       36         2        3.53088E-02
     265       37         2        3.55559E-02
     265       38         2        3.50153E-02
     265       39         2        3.25085E-02
     265       40         2        2.66449E-02
     265       41         2        1.75298E-02
     265       42         2        8.43111E-03
     266       31         1        4.34017E-03
     266       32         2        3.38993E-02
     266       33         2        3.41106E-02
     266       34         2        3.44365E-02
     266       35         2        3.49124E-02
     266       36         2        3.55698E-02
     266       37         2        3.63664E-02
     266       38         2        3.68909E-02
     266       39         2        3.56249E-02
     266       40         2        2.94256E-02
     266       41         2        1.70439E-02
     266       42         2        5.10765E-03
     267       31         1        4.30976E-03
     267       32         2        3.37634E-02
     267       33         2        3.39172E-02
     267       34         2        3.41672E-02
     267       35         2        3.45623E-02
     267       36         2        3.51863E-02
     267       37         2        3.61960E-02
     267       38         2        3.77620E-02
     267       39         2        3.90811E-02
     267       40         2        3.57452E-02
     267       41         2        1.57269E-02
     267       42         2        2.94941E-03
     268       31         1        4.28793E-03
     268       32         2        3.36421E-02
     268       33         2        3.37298E-02
     268       34         2        3.38793E-02
     268       35         2        3.41236E-02
     268       36         2        3.45306E-02
     268       37         2        3.52773E-02
     268       38         2        3.69319E-02
     268       39         2        4.10234E-02
     268       40         2        4.65327E-02
     268       41         2        1.94117E-02
     269       31         1        4.28795E-03
     269       32         2        3.36371E-02
     269       33         2        3.37094E-02
     269       34         2        3.38394E-02
     269       35         2        3.40623E-02
     269       36         2        3.44558E-02
     269       37         2        3.52046E-02
     269       38         2        3.68859E-02
     269       39         2        4.25941E-02
     269       40         2        7.34477E-02
     270       31         1        4.31706E-03
     270       32         2        3.38148E-02
     270       33         2        3.39526E-02
     270       34         2        3.41990E-02
     270       35         2        3.46461E-02
     270       36         2        3.55005E-02
     270       37         2        3.72773E-02
     270       38         2        4.14849E-02
     270       39         2        5.38200E-02
     270       40         2        5.93802E-02
     271       31         1        4.37351E-03
     271       32         2        3.41819E-02
     271       33         2        3.44479E-02
     271       34         2        3.48975E-02
     271       35         2        3.56772E-02
     271       36         2        3.70703E-02
     271       37         2        3.96423E-02
     271       38         2        4.44332E-02
     271       39         2        5.12150E-02
     271       40         2        4.95022E-02
     272       31         1        4.44769E-03
     272       32         2        3.46913E-02
     272       33         2        3.51031E-02
     272       34         2        3.57488E-02
     272       35         2        3.67791E-02
     272       36         2        3.84301E-02
     272       37         2        4.10174E-02
     272       38         2        4.46436E-02
     272       39         2        4.85570E-02
     272       40         2        4.44976E-02
     273       31         1        4.52790E-03
     273       32         2        3.52733E-02
     273       33         2        3.58072E-02
     273       34         2        3.65789E-02
     273       35         2        3.76991E-02
     273       36         2        3.92991E-02
     273       37         2        4.14486E-02
     273       38         2        4.39752E-02
     273       39         2        4.62686E-02
     273       40         2        4.14734E-02
     274       31         1        4.60453E-03
     274       32         2        3.58645E-02
     274       33         2        3.64741E-02
     274       34         2        3.72863E-02
     274       35         2        3.83604E-02
     274       36         2        3.97363E-02
     274       37         2        4.13742E-02
     274       38         2        4.30723E-02
     274       39         2        4.44372E-02
     274       40         2        3.94017E-02
     275       31         1        4.67204E-03
     275       32         2        3.64235E-02
     275       33         2        3.70621E-02
     275       34         2        3.78458E-02
     275       35         2        3.87919E-02
     275       36         2        3.98876E-02
     275       37         2        4.10612E-02
     275       38         2        4.21606E-02
     275       39         2        4.29553E-02
     275       40         2        3.78424E-02
     276       31         1        4.72916E-03
     276       32         2        3.69317E-02
     276       33         2        3.75670E-02
     276       34         2        3.82822E-02
     276       35         2        3.90643E-02
     276       36         2        3.98769E-02
     276       37         2        4.06534E-02
     276       38         2        4.13000E-02
     276       39         2        4.17063E-02
     276       40         2        3.65808E-02
     277       31         1        4.77660E-03
     277       32         2        3.73867E-02
     277       33         2        3.80067E-02
     277       34         2        3.86431E-02
     277       35         2        3.92590E-02
     277       36         2        3.98078E-02
     277       37         2        4.02413E-02
     277       38         2        4.05148E-02
     277       39         2        4.06129E-02
     277       40         2        3.54930E-02
     278       31         1        4.81612E-03
     278       32         2        3.77908E-02
     278       33         2        3.84023E-02
     278       34         2        3.89727E-02
     278       35         2        3.94435E-02
     278       36         2        3.97595E-02
     278       37         2        3.98820E-02
     278       38         2        3.98153E-02
     278       39         2        3.96218E-02
     278       40         2        3.44875E-02
     279       31         1        4.84881E-03
     279       32         2        3.81453E-02
     279       33         2        3.87698E-02
     279       34         2        3.93057E-02
     279       35         2        3.96715E-02
     279       36         2        3.97889E-02
     279       37         2        3.96172E-02
     279       38         2        3.92001E-02
     279       39         2        3.86777E-02
     279       40         2        3.34865E-02
     280       31         1        4.87511E-03
     280       32         2        3.84448E-02
     280       33         2        3.91175E-02
     280       34         2        3.96714E-02
     280       35         2        3.99909E-02
     280       36         2        3.99565E-02
     280       37         2        3.95012E-02
     280       38         2        3.86824E-02
     280       39         2        3.77345E-02
     280       40         2        3.24124E-02
     281       31         1        4.89307E-03
     281       32         2        3.86692E-02
     281       33         2        3.94351E-02
     281       34         2        4.00798E-02
     281       35         2        4.04454E-02
     281       36         2        4.03432E-02
     281       37         2        3.96265E-02
     281       38         2        3.83214E-02
     281       39         2        3.67663E-02
     281       40         2        3.11674E-02
     282       31         1        4.89811E-03
     282       32         2        3.87786E-02
     282       33         2        3.96809E-02
     282       34         2        4.05032E-02
     282       35         2        4.10490E-02
     282       36         2        4.10305E-02
     282       37         2        4.01374E-02
     282       38         2        3.82501E-02
     282       39         2        3.57765E-02
     282       40         2        2.96099E-02
     283       31         1        4.88289E-03
     283       32         2        3.87139E-02
     283       33         2        3.97739E-02
     283       34         2        4.08535E-02
     283       35         2        4.17469E-02
     283       36         2        4.20659E-02
     283       37         2        4.12343E-02
     283       38         2        3.87412E-02
     283       39         2        3.48524E-02
     283       40         2        2.75214E-02
     284       31         1        4.83961E-03
     284       32         2        3.84137E-02
     284       33         2        3.96043E-02
     284       34         2        4.09671E-02
     284       35         2        4.23580E-02
     284       36         2        4.33704E-02
     284       37         2        4.31280E-02
     284       38         2        4.03268E-02
     284       39         2        3.43532E-02
     284       40         2        2.45742E-02
     285       31         1        4.76396E-03
     285       32         2        3.78403E-02
     285       33         2        3.90676E-02
     285       34         2        4.06308E-02
     285       35         2        4.25312E-02
     285       36         2        4.45446E-02
     285       37         2        4.57670E-02
     285       38         2        4.38522E-02
     285       39         2        3.54459E-02
     285       40         2        2.03955E-02
     286       31         1        4.66084E-03
     286       32         2        3.70233E-02
     286       33         2        3.81408E-02
     286       34         2        3.96917E-02
     286       35         2        4.18476E-02
     286       36         2        4.47486E-02
     286       37         2        4.81319E-02
     286       38         2        4.96092E-02
     286       39         2        4.18124E-02
     286       40         2        1.51534E-02
     287       31         1        4.54923E-03
     287       32         2        3.60899E-02
     287       33         2        3.69623E-02
     287       34         2        3.82490E-02
     287       35         2        4.02072E-02
     287       36         2        4.32579E-02
     287       37         2        4.79748E-02
     287       38         2        5.45996E-02
     287       39         2        5.49296E-02
     287       40         2        1.39360E-02
     288       31         1        4.45766E-03
     288       32         2        3.52455E-02
     288       33         2        3.58398E-02
     288       34         2        3.67579E-02
     288       35         2        3.82527E-02
     288       36         2        4.08272E-02
     288       37         2        4.54774E-02
     288       38         2        5.43527E-02
     288       39         2        8.18912E-02
     289       31         1        4.41300E-03
     289       32         2        3.46939E-02
     289       33         2        3.51097E-02
     289       34         2        3.57947E-02
     289       35         2        3.70215E-02
     289       36         2        3.94878E-02
     289       37         2        4.54556E-02
     289       38         2        6.57831E-02
     289       39         2        8.49752E-02
     290       31         1        4.42500E-03
     290       32         2        3.45381E-02
     290       33         2        3.49381E-02
     290       34         2        3.56225E-02
     290       35         2        3.68616E-02
     290       36         2        3.92369E-02
     290       37         2        4.40185E-02
     290       38         2        5.43329E-02
     290       39         2        8.74896E-02
     291       31         1        4.48284E-03
     291       32         2        3.47360E-02
     291       33         2        3.52444E-02
     291       34         2        3.60957E-02
     291       35         2        3.75718E-02
     291       36         2        4.02234E-02
     291       37         2        4.51140E-02
     291       38         2        5.40268E-02
     291       39         2        6.02573E-02
     291       40         2        1.74973E-02
     292       31         1        4.55993E-03
     292       32         2        3.51306E-02
     292       33         2        3.57626E-02
     292       34         2        3.67396E-02
     292       35         2        3.82512E-02
     292       36         2        4.05551E-02
     292       37         2        4.38439E-02
     292       38         2        4.73361E-02
     292       39         2        4.73348E-02
     292       40         2        2.18788E-02
     293       31         1        4.62868E-03
     293       32         2        3.55347E-02
     293       33         2        3.62186E-02
     293       34         2        3.71605E-02
     293       35         2        3.83792E-02
     293       36         2        3.97211E-02
     293       37         2        4.04920E-02
     293       38         2        3.89435E-02
     293       39         2        3.34652E-02
     293       40         2        3.19067E-02
     294       31         1        4.67081E-03
     294       32         2        3.58066E-02
     294       33         2        3.64476E-02
     294       34         2        3.72257E-02
     294       35         2        3.80394E-02
     294       36         2        3.85789E-02
     294       37         2        3.81712E-02
     294       38         2        3.59328E-02
     294       39         2        3.19464E-02
     294       40         2        2.63251E-02
     294       41         2        6.96791E-03
     295       31         1        4.67897E-03
     295       32         2        3.58694E-02
     295       33         2        3.63912E-02
     295       34         2        3.69431E-02
     295       35         2        3.73816E-02
     295       36         2        3.74251E-02
     295       37         2        3.66510E-02
     295       38         2        3.46395E-02
     295       39         2        3.08765E-02
     295       40         2        2.33708E-02
     295       41         2        8.41234E-03
     296       31         1        4.65435E-03
     296       32         2        3.57022E-02
     296       33         2        3.60571E-02
     296       34         2        3.63622E-02
     296       35         2        3.64725E-02
     296       36         2        3.61551E-02
     296       37         2        3.50880E-02
     296       38         2        3.28357E-02
     296       39         2        2.86553E-02
     296       40         2        2.15722E-02
     296       41         2        1.20151E-02
     297       31         1        4.60313E-03
     297       32         2        3.53246E-02
     297       33         2        3.54907E-02
     297       34         2        3.55539E-02
     297       35         2        3.53802E-02
     297       36         2        3.47694E-02
     297       37         2        3.34437E-02
     297       38         2        3.10333E-02
     297       39         2        2.71491E-02
     297       40         2        2.19173E-02
     297       41         2        1.51551E-02
     298       31         1        4.53404E-03
     298       32         2        3.47798E-02
     298       33         2        3.47573E-02
     298       34         2        3.46047E-02
     298       35         2        3.42073E-02
     298       36         2        3.34025E-02
     298       37         2        3.19817E-02
     298       38         2        2.97281E-02
     298       39         2        2.65701E-02
     298       40         2        2.29276E-02
     298       41         2        1.76096E-02
     299       31         1        4.45632E-03
     299       32         2        3.41215E-02
     299       33         2        3.39261E-02
     299       34         2        3.35985E-02
     299       35         2        3.30519E-02
     299       36         2        3.21720E-02
     299       37         2        3.08301E-02
     299       38         2        2.89344E-02
     299       39         2        2.65491E-02
     299       40         2        2.40640E-02
     299       41         2        1.95064E-02
     300       31         1        4.37813E-03
     300       32         2        3.34014E-02
     300       33         2        3.30571E-02
     300       34         2        3.25982E-02
     300       35         2        3.19717E-02
     300       36         2        3.11139E-02
     300       37         2        2.99635E-02
     300       38         2        2.84982E-02
     300       39         2        2.68040E-02
     300       40         2        2.51516E-02
     300       41         2        2.10143E-02
     301       31         1        4.30604E-03
     301       32         2        3.26642E-02
     301       33         2        3.21946E-02
     301       34         2        3.16394E-02
     301       35         2        3.09798E-02
     301       36         2        3.01994E-02
     301       37         2        2.92890E-02
     301       38         2        2.82598E-02
     301       39         2        2.71700E-02
     301       40         2        2.61572E-02
     301       41         2        2.22761E-02
     302       31         1        4.24509E-03
     302       32         2        3.19476E-02
     302       33         2        3.13709E-02
     302       34         2        3.07389E-02
     302       35         2        3.00632E-02
     302       36         2        2.93697E-02
     302       37         2        2.86963E-02
     302       38         2        2.80816E-02
     302       39         2        2.75488E-02
     302       40         2        2.71011E-02
     302       41         2        2.34175E-02
     303       31         1        4.19919E-03
     303       32         2        3.12835E-02
     303       33         2        3.06131E-02
     303       34         2        2.99096E-02
     303       35         2        2.92073E-02
     303       36         2        2.85670E-02
     303       37         2        2.80780E-02
     303       38         2        2.78325E-02
     303       39         2        2.78559E-02
     303       40         2        2.80221E-02
     303       41         2        2.45732E-02
     304       31         1        4.17130E-03
     304       32         2        3.06988E-02
     304       33         2        2.99474E-02
     304       34         2        2.91726E-02
     304       35         2        2.84181E-02
     304       36         2        2.77645E-02
     304       37         2        2.73467E-02
     304       38         2        2.73613E-02
