=============================================================== 

as [A] =           2.71500 
ag [A] =           2.83000 
al [A] =           2.86833 
skl [eV/A/A] =          2.15025 
skd [eV/A/A] =          1.07513 
mu [A] =           0.04236 
D [1/s]=        5.19588E+12 
E [eV] =            0.53000 
gamma [eV] =         0.40000 
nx=    500 
ny=    80 
nsurf= 32 
irange_min = 10 
irange_max = 10 
time_fluence [s] =           8.000 
time_simulation [s] =         100.000 
k_max_step= 8 
f_deposition [ML/s]=           0.080 
temperature [K] =             600 
================================================================ 

iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11418000        2.035432    2180        0.0565   (    151246.9)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11419000        2.035437    2180        0.0565   (    151248.5)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11420000        2.035442    2180        0.0565   (    151250.0)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11421000        2.035446    2180        0.0565   (    151251.5)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11422000        2.035451    2180        0.0565   (    151253.0)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11423000        2.035456    2180        0.0564   (    151254.6)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11424000        2.035461    2180        0.0564   (    151256.1)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11425000        2.035466    2180        0.0564   (    151257.6)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11426000        2.035471    2180        0.0564   (    151259.2)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11427000        2.035476    2180        0.0564   (    151260.7)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11428000        2.035480    2180        0.0564   (    151262.4)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11429000        2.035485    2180        0.0564   (    151264.0)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11430000        2.035490    2180        0.0564   (    151265.5)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11431000        2.035495    2180        0.0564   (    151267.0)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11432000        2.035500    2180        0.0564   (    151268.6)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11433000        2.035505    2180        0.0564   (    151270.1)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11434000        2.035510    2180        0.0564   (    151271.6)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11435000        2.035514    2180        0.0564   (    151273.2)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11436000        2.035519    2180        0.0564   (    151274.7)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11437000        2.035524    2180        0.0564   (    151276.2)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11438000        2.035529    2180        0.0564   (    151277.7)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11439000        2.035534    2180        0.0564   (    151279.3)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11440000        2.035538    2180        0.0564   (    151280.8)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11441000        2.035543    2180        0.0564   (    151282.4)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11442000        2.035548    2180        0.0564   (    151283.9)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11443000        2.035553    2180        0.0564   (    151285.4)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11444000        2.035558    2180        0.0563   (    151286.9)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11445000        2.035563    2180        0.0563   (    151288.5)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11446000        2.035567    2180        0.0563   (    151290.0)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11447000        2.035572    2180        0.0563   (    151291.5)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11448000        2.035577    2180        0.0563   (    151293.1)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11449000        2.035582    2180        0.0563   (    151294.6)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11450000        2.035587    2180        0.0563   (    151296.1)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11451000        2.035592    2180        0.0563   (    151297.7)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11452000        2.035597    2180        0.0563   (    151299.2)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11453000        2.035601    2180        0.0563   (    151300.7)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11454000        2.035606    2180        0.0563   (    151302.3)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11455000        2.035611    2180        0.0563   (    151303.8)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11456000        2.035616    2180        0.0563   (    151305.3)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11457000        2.035621    2180        0.0563   (    151306.9)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11458000        2.035626    2180        0.0563   (    151308.4)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11459000        2.035630    2180        0.0563   (    151309.9)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11460000        2.035635    2180        0.0563   (    151311.5)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11461000        2.035640    2180        0.0563   (    151313.0)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11462000        2.035645    2180        0.0563   (    151314.5)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11463000        2.035650    2180        0.0563   (    151316.1)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11464000        2.035655    2180        0.0563   (    151317.6)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11465000        2.035660    2180        0.0562   (    151319.1)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11466000        2.035665    2180        0.0562   (    151320.6)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11467000        2.035670    2180        0.0562   (    151322.2)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11468000        2.035675    2180        0.0562   (    151323.7)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11469000        2.035680    2180        0.0562   (    151325.2)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11470000        2.035684    2180        0.0562   (    151326.8)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11471000        2.035689    2180        0.0562   (    151328.3)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11472000        2.035694    2180        0.0562   (    151329.8)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11473000        2.035699    2180        0.0562   (    151331.4)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11474000        2.035704    2180        0.0562   (    151332.9)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11475000        2.035709    2180        0.0562   (    151334.4)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11476000        2.035714    2180        0.0562   (    151336.0)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11477000        2.035719    2180        0.0562   (    151337.5)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11478000        2.035724    2180        0.0562   (    151339.0)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11479000        2.035729    2180        0.0562   (    151340.6)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11480000        2.035734    2180        0.0562   (    151342.1)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11481000        2.035739    2180        0.0562   (    151343.6)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11482000        2.035744    2180        0.0562   (    151345.2)         2.072
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11483000        2.035749    2180        0.0562   (    151346.7)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11484000        2.035754    2180        0.0562   (    151348.3)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11485000        2.035758    2180        0.0561   (    151349.8)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11486000        2.035763    2180        0.0561   (    151351.3)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11487000        2.035768    2180        0.0561   (    151352.9)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11488000        2.035773    2180        0.0561   (    151354.4)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11489000        2.035778    2180        0.0561   (    151355.9)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11490000        2.035783    2180        0.0561   (    151357.5)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11491000        2.035788    2180        0.0561   (    151359.1)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11492000        2.035793    2180        0.0561   (    151360.7)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11493000        2.035798    2180        0.0561   (    151362.2)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11494000        2.035803    2180        0.0561   (    151363.7)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11495000        2.035808    2180        0.0561   (    151365.3)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11496000        2.035812    2180        0.0561   (    151366.8)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11497000        2.035817    2180        0.0561   (    151368.3)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11498000        2.035822    2180        0.0561   (    151369.9)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11499000        2.035827    2180        0.0561   (    151371.4)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11500000        2.035832    2180        0.0561   (    151372.9)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11501000        2.035837    2180        0.0561   (    151374.5)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11502000        2.035842    2180        0.0561   (    151376.0)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11503000        2.035847    2180        0.0561   (    151377.5)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11504000        2.035852    2180        0.0561   (    151379.1)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11505000        2.035857    2180        0.0561   (    151380.6)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11506000        2.035861    2180        0.0560   (    151382.2)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11507000        2.035866    2180        0.0560   (    151383.7)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11508000        2.035871    2180        0.0560   (    151385.2)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11509000        2.035876    2180        0.0560   (    151386.7)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11510000        2.035881    2180        0.0560   (    151388.3)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11511000        2.035886    2180        0.0560   (    151389.8)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11512000        2.035891    2180        0.0560   (    151391.4)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11513000        2.035896    2180        0.0560   (    151392.9)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11514000        2.035900    2180        0.0560   (    151394.4)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11515000        2.035905    2180        0.0560   (    151395.9)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11516000        2.035910    2180        0.0560   (    151397.5)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11517000        2.035915    2180        0.0560   (    151399.0)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11518000        2.035920    2180        0.0560   (    151400.7)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11519000        2.035925    2180        0.0560   (    151402.2)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11520000        2.035930    2180        0.0560   (    151403.8)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11521000        2.035934    2180        0.0560   (    151405.3)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11522000        2.035939    2180        0.0560   (    151406.9)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11523000        2.035944    2180        0.0560   (    151408.4)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11524000        2.035949    2180        0.0560   (    151409.9)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11525000        2.035954    2180        0.0560   (    151411.5)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11526000        2.035959    2180        0.0560   (    151413.0)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11527000        2.035964    2180        0.0559   (    151414.5)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11528000        2.035969    2180        0.0559   (    151416.0)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11529000        2.035973    2180        0.0559   (    151417.6)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11530000        2.035978    2180        0.0559   (    151419.1)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11531000        2.035983    2180        0.0559   (    151420.6)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11532000        2.035988    2180        0.0559   (    151422.2)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11533000        2.035993    2180        0.0559   (    151423.7)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11534000        2.035998    2180        0.0559   (    151425.3)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11535000        2.036003    2180        0.0559   (    151426.8)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11536000        2.036007    2180        0.0559   (    151428.3)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11537000        2.036012    2180        0.0559   (    151429.8)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11538000        2.036017    2180        0.0559   (    151431.4)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11539000        2.036022    2180        0.0559   (    151432.9)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11540000        2.036027    2180        0.0559   (    151434.4)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11541000        2.036032    2180        0.0559   (    151436.1)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11542000        2.036037    2180        0.0559   (    151437.6)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11543000        2.036042    2180        0.0559   (    151439.1)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11544000        2.036046    2180        0.0559   (    151440.7)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11545000        2.036051    2180        0.0559   (    151442.2)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11546000        2.036056    2180        0.0559   (    151443.7)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11547000        2.036061    2180        0.0559   (    151445.3)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11548000        2.036066    2180        0.0558   (    151446.8)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11549000        2.036071    2180        0.0558   (    151448.4)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11550000        2.036076    2180        0.0558   (    151449.9)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11551000        2.036081    2180        0.0558   (    151451.4)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11552000        2.036085    2181        0.0558   (    151452.9)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11553000        2.036090    2181        0.0558   (    151454.5)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11554000        2.036095    2181        0.0558   (    151456.0)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11555000        2.036100    2181        0.0558   (    151457.6)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11556000        2.036105    2181        0.0558   (    151459.1)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11557000        2.036110    2181        0.0558   (    151460.9)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11558000        2.036114    2181        0.0558   (    151462.5)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11559000        2.036119    2181        0.0558   (    151464.1)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11560000        2.036124    2181        0.0558   (    151465.6)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11561000        2.036129    2181        0.0558   (    151467.1)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11562000        2.036134    2181        0.0558   (    151468.7)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11563000        2.036139    2181        0.0558   (    151470.2)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11564000        2.036144    2181        0.0558   (    151471.7)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11565000        2.036149    2181        0.0558   (    151473.3)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11566000        2.036153    2181        0.0558   (    151474.8)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11567000        2.036158    2181        0.0558   (    151476.3)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11568000        2.036163    2181        0.0558   (    151477.9)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11569000        2.036168    2181        0.0557   (    151479.4)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11570000        2.036173    2181        0.0557   (    151480.9)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11571000        2.036178    2181        0.0557   (    151482.5)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11572000        2.036183    2181        0.0557   (    151484.0)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11573000        2.036188    2181        0.0557   (    151485.5)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11574000        2.036192    2181        0.0557   (    151487.1)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11575000        2.036197    2181        0.0557   (    151488.6)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11576000        2.036202    2181        0.0557   (    151490.1)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11577000        2.036207    2181        0.0557   (    151491.7)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11578000        2.036212    2181        0.0557   (    151493.2)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11579000        2.036217    2181        0.0557   (    151494.7)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11580000        2.036222    2181        0.0557   (    151496.3)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11581000        2.036226    2181        0.0557   (    151497.8)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11582000        2.036231    2181        0.0557   (    151499.3)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11583000        2.036236    2181        0.0557   (    151500.9)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11584000        2.036241    2181        0.0557   (    151502.4)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11585000        2.036246    2181        0.0557   (    151504.0)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11586000        2.036251    2181        0.0557   (    151505.5)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11587000        2.036256    2181        0.0557   (    151507.1)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11588000        2.036261    2181        0.0557   (    151508.6)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11589000        2.036265    2181        0.0557   (    151510.1)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11590000        2.036270    2181        0.0556   (    151511.7)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11591000        2.036275    2181        0.0556   (    151513.2)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11592000        2.036280    2181        0.0556   (    151514.7)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11593000        2.036285    2181        0.0556   (    151516.3)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11594000        2.036290    2181        0.0556   (    151517.8)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11595000        2.036295    2181        0.0556   (    151519.3)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11596000        2.036300    2181        0.0556   (    151520.9)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11597000        2.036304    2181        0.0556   (    151522.4)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11598000        2.036309    2181        0.0556   (    151523.9)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11599000        2.036314    2181        0.0556   (    151525.5)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11600000        2.036319    2181        0.0556   (    151527.0)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11601000        2.036324    2181        0.0556   (    151528.6)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11602000        2.036329    2181        0.0556   (    151530.1)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11603000        2.036334    2181        0.0556   (    151531.6)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11604000        2.036339    2181        0.0556   (    151533.1)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11605000        2.036343    2181        0.0556   (    151534.7)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11606000        2.036348    2181        0.0556   (    151536.2)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11607000        2.036353    2181        0.0556   (    151537.7)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11608000        2.036358    2181        0.0556   (    151539.3)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11609000        2.036363    2181        0.0556   (    151540.8)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11610000        2.036368    2181        0.0556   (    151542.4)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11611000        2.036373    2181        0.0555   (    151543.9)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11612000        2.036378    2181        0.0555   (    151545.5)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11613000        2.036382    2181        0.0555   (    151547.0)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11614000        2.036387    2181        0.0555   (    151548.5)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11615000        2.036392    2181        0.0555   (    151550.1)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11616000        2.036397    2181        0.0555   (    151551.6)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11617000        2.036402    2181        0.0555   (    151553.1)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11618000        2.036407    2181        0.0555   (    151554.6)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11619000        2.036412    2181        0.0555   (    151556.2)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11620000        2.036416    2181        0.0555   (    151557.7)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11621000        2.036421    2181        0.0555   (    151559.2)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11622000        2.036426    2181        0.0555   (    151560.8)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11623000        2.036431    2181        0.0555   (    151562.3)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11624000        2.036435    2181        0.0555   (    151563.8)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11625000        2.036440    2181        0.0555   (    151565.4)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11626000        2.036444    2181        0.0555   (    151566.9)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11627000        2.036449    2181        0.0555   (    151568.4)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11628000        2.036454    2181        0.0555   (    151570.0)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11629000        2.036458    2181        0.0555   (    151571.5)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11630000        2.036463    2181        0.0555   (    151573.0)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11631000        2.036467    2181        0.0555   (    151574.5)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11632000        2.036472    2181        0.0555   (    151576.1)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11633000        2.036476    2181        0.0555   (    151577.7)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11634000        2.036481    2181        0.0554   (    151579.3)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11635000        2.036486    2181        0.0554   (    151580.8)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11636000        2.036490    2181        0.0554   (    151582.4)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11637000        2.036495    2181        0.0554   (    151583.9)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11638000        2.036499    2181        0.0554   (    151585.4)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11639000        2.036504    2181        0.0554   (    151587.0)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11640000        2.036509    2181        0.0554   (    151588.5)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11641000        2.036513    2181        0.0554   (    151590.1)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11642000        2.036518    2181        0.0554   (    151591.6)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11643000        2.036523    2181        0.0554   (    151593.2)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11644000        2.036527    2181        0.0554   (    151594.7)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11645000        2.036532    2181        0.0554   (    151596.2)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11646000        2.036537    2181        0.0554   (    151597.8)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11647000        2.036541    2181        0.0554   (    151599.3)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11648000        2.036546    2181        0.0554   (    151600.8)         2.071
iter, time, new_atoms, pr_acc, (real time [s]), duv_max =    11649000        2.036550    2181        0.0554   (    151602.4)         2.071
